unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
12,148,-0.0036,0.0003,100.0,0.5783132530120554,0.6773490298670168,0.6743754220121545,0.3204508856682793,0.5454545454549589,0.11042807143498123,0.4940476190476204,0.3496801705756951,0.4558823529409892,0.5967679876875778,0.5
12,149,-0.0013,0.0001,100.0,0.7018072289156692,0.5395683453237439,0.6336934503713714,0.3204508856682793,0.5303030303030027,0.11172933680337138,0.7440476190476204,0.35607675906183545,0.4558823529409892,0.7198922662562595,0.5833333333333357
12,150,-0.0003,0.0005,100.0,0.6415662650602485,0.5794637017658602,0.7439230249831184,0.4057971014492665,0.45454545454504114,0.12945346854527884,0.6071428571428577,0.3432835820895406,0.5882352941175668,0.7352828010773393,0.5833333333333357
12,151,-0.0002,0.0004,100.0,0.7228915662650763,0.5088293001962114,0.6049966239027675,0.40418679549114245,0.46969696969699726,0.10275509288342022,0.6726190476190474,0.27078891257995963,0.5588235294117112,0.7406694882647216,0.6666666666666714
12,152,0.0017,0.0003,100.0,0.5481927710843308,0.6426858513189444,0.6845037137069525,0.3236714975845416,0.45454545454504114,0.12599838463609103,0.7321428571428577,0.27505330490404845,0.49999999999954525,0.7633705271258222,0.6666666666666714
12,153,-0.0007,-0.0004,100.0,0.5572289156626482,0.49792892958360824,0.7300810263335578,0.21739130434782794,0.5,0.1331777797720548,0.6428571428571423,0.3326226012793114,0.4852941176468448,0.6829549826856507,0.6666666666666714
12,154,-0.0014,-0.0,100.0,0.6656626506023997,0.5171135818617856,0.7138757596218781,0.3510466988727785,0.5454545454549589,0.09494750067306512,0.7559523809523796,0.4093816631130096,0.5735294117644116,0.5767602924201611,0.5
12,155,-0.0018,-0.0003,100.0,0.7650602409638623,0.591890124264232,0.75,0.34943639291465445,0.46969696969699726,0.11863950462173989,0.726190476190478,0.2025586353944533,0.5735294117644116,0.6510196229318979,0.6666666666666714
12,156,0.0022,0.0004,100.0,0.6295180722891587,0.5574449531284102,0.6460162052667116,0.42190016103059236,0.5151515151510466,0.15794669299111774,0.648809523809522,0.2665245202558708,0.544117647058556,0.66410157752982,0.5833333333333357
12,157,-0.0019,0.0001,100.0,0.49698795180722755,0.574449531284067,0.7744767049291035,0.3317230273751903,0.5606060606060055,0.13802387148882644,0.6904761904761898,0.2857142857142776,0.4852941176468448,0.5652173913043512,0.5
12,158,-0.0026,-0.0002,100.0,0.7259036144578488,0.7861347285807696,0.7209655638082388,0.3381642512077292,0.5303030303030027,0.13290855245445954,0.6547619047619087,0.33901918976545176,0.544117647058556,0.633320507887646,0.6666666666666714
12,159,0.0031,0.0004,100.0,0.7289156626505928,0.591236102027473,0.8210668467251878,0.32206119162640334,0.5757575757579616,0.10508839630261235,0.7440476190476204,0.3070362473347501,0.5735294117644116,0.6464024624855753,0.5833333333333357
12,160,-0.0012,-0.0002,100.0,0.7319277108433653,0.470241988227599,0.8018230925050638,0.23027375201287725,0.5606060606060055,0.14816476711837367,0.851190476190478,0.2899786780383664,0.6323529411761228,0.6814159292035455,0.75
12,161,0.0008,0.0002,100.0,0.569277108433738,0.5299760191846516,0.7788656313301843,0.36392914653784203,0.5757575757579616,0.10849860899219266,0.7857142857142883,0.21961620469083698,0.5588235294117112,0.7368218545594516,0.6666666666666714
12,162,0.0009,0.0003,100.0,0.6746987951807455,0.6941356006104229,0.5381498987170836,0.23832528180354018,0.46969696969699726,0.12698555146729262,0.773809523809522,0.1428571428571388,0.544117647058556,0.728357060407852,0.6666666666666714
12,163,0.0008,0.0003,100.0,0.7168674698795314,0.47896228471768154,0.8744091829844685,0.19967793880837803,0.4848484848480439,0.14596607735798273,0.7321428571428577,0.11940298507461478,0.6176470588234224,0.9253559061177441,0.75
12,164,0.0006,-0.0,100.0,0.5240963855421796,0.5949422280357552,0.6296421336934479,0.27375201288244,0.5757575757579616,0.16449789105267598,0.7321428571428577,0.19616204690831296,0.47058823529368965,0.7518276260100052,0.75
12,165,0.0034,0.0001,100.0,0.7680722891566347,0.5853499018966701,0.7238352464550992,0.4106280193236671,0.5757575757579616,0.1332226509916552,0.8095238095238102,0.3027718550106613,0.544117647058556,0.6237014236244747,0.6666666666666714
12,166,0.0021,0.0002,100.0,0.8132530120481931,0.7270547198604831,0.7635043889263997,0.31723027375201696,0.5909090909090082,0.1393700080768241,0.8154761904761898,0.25373134328357594,0.544117647058556,0.7160446325509824,0.6666666666666714
12,167,-0.0009,0.0003,100.0,0.7740963855421796,0.6426858513189444,0.7403781228899362,0.22705314009661492,0.5757575757579616,0.14062640222561384,0.6904761904761898,0.19616204690831296,0.5735294117644116,0.6887264332435592,0.6666666666666714
12,168,0.0007,0.0002,100.0,0.7168674698795314,0.5495966862873374,0.792370020256584,0.22866344605473898,0.5909090909090082,0.15175446468634846,0.7916666666666679,0.06823027718549213,0.5735294117644116,0.7795305886879547,0.6666666666666714
12,169,0.0027,0.0005,100.0,0.6415662650602485,0.5759755831698286,0.7906819716407831,0.2544283413848518,0.5303030303030027,0.1167549133985446,0.7440476190476204,0.13432835820896116,0.6617647058819784,0.7972297037322065,0.6666666666666714
12,170,0.0002,-0.0001,100.0,0.6325301204819027,0.6697187704381946,0.8894328156650921,0.2012882447665021,0.6363636363639671,0.12864578659247883,0.7321428571428577,0.1833688699360181,0.6029411764702672,0.7556752597152752,0.5833333333333357
13,1,-0.001,-0.0002,100.0,0.21987951807230388,0.5075212557226934,0.39247130317353296,0.690821256038646,0.25757575757597806,0.13380597684644613,0.3630952380952408,0.4648187633262211,0.3382352941175668,0.440169295883031,0.3333333333333357
13,2,0.0039,-0.0,100.0,0.4216867469879446,0.4637017658600442,0.4140783254557725,0.5201288244766573,0.31818181818198354,0.14206228125280518,0.38690476190476275,0.5884861407249531,0.29411764705855603,0.41400538668718667,0.4166666666666714
13,3,-0.0034,-0.0001,100.0,0.3072289156626482,0.40592980161326153,0.47451046590141743,0.5539452495974189,0.3030303030300274,0.17939513595979406,0.3452380952380949,0.6332622601279212,0.32352941176441163,0.5359753751442895,0.4166666666666714
13,4,-0.0013,0.0002,100.0,0.4397590361445509,0.4813603662524528,0.44581363943281715,0.6215780998389704,0.33333333333303017,0.11783182266893988,0.4761904761904745,0.5863539445629158,0.41176470588197844,0.333205078876496,0.25
13,5,-0.0018,0.0004,100.0,0.46987951807227546,0.4118160017440644,0.43990546927751595,0.5410628019323696,0.2727272727270247,0.16225433007269174,0.422619047619051,0.5607675906183403,0.38235294117612284,0.1854559445940822,0.4166666666666714
13,6,0.001,-0.0002,100.0,0.4879518072289386,0.39699149771092834,0.4130654962862934,0.5539452495974189,0.37878787878798903,0.14304944808399966,0.4345238095238102,0.6417910447761273,0.32352941176441163,0.3743747595228939,0.3333333333333357
13,7,-0.0011,0.0003,100.0,0.44578313253012425,0.4381948986265556,0.3359216745442275,0.5330112721417066,0.2878787878789808,0.15947231445750987,0.3392857142857153,0.5586353944562745,0.26470588235270043,0.4043863024240082,0.3333333333333357
13,8,-0.0031,0.0005,100.0,0.36144578313252396,0.4218443427076579,0.28933153274814316,0.4669887278582934,0.33333333333303017,0.14390200125639296,0.4345238095238102,0.5906183368870046,0.35294117647026724,0.39707579838399454,0.4166666666666714
13,9,0.0028,0.0004,100.0,0.466867469879503,0.3982995421844393,0.5800135043889263,0.5974235104669816,0.3030303030300274,0.1426904783272036,0.4107142857142847,0.5522388059701484,0.32352941176441163,0.34320892651019363,0.4166666666666714
13,10,-0.0027,-0.0004,100.0,0.3313253012047994,0.5009810333551385,0.47012153950033664,0.4508856682769675,0.2727272727270247,0.1531454724939465,0.3571428571428612,0.6759061833688804,0.38235294117612284,0.4124663332050815,0.25
13,11,-0.0014,0.0003,100.0,0.4819277108433653,0.42947460213647304,0.36242403781228916,0.5764895330112694,0.2727272727270247,0.15853001884590867,0.4285714285714306,0.7484008528784756,0.32352941176441163,0.28934205463639984,0.5
13,12,-0.0027,-0.0001,100.0,0.2108433734939581,0.3243950294310025,0.4203241053342346,0.5523349436392806,0.25757575757597806,0.16122229202189686,0.4166666666666643,0.6162046908315659,0.3088235294117112,0.4574836475567494,0.5
13,13,-0.001,-0.0,100.0,0.6144578313252964,0.6311314584695893,0.4620189061444968,0.5507246376811565,0.3484848484849863,0.15036345687875752,0.3452380952380949,0.6332622601279212,0.32352941176441163,0.41823778376299003,0.5
13,14,-0.0002,0.0004,100.0,0.30421686746987575,0.43906692827556526,0.45729237002025513,0.5990338164251341,0.2727272727270247,0.1712285739926358,0.38690476190476275,0.46055437100213226,0.2794117647058556,0.40246248557137676,0.3333333333333357
13,15,0.0004,-0.0003,100.0,0.47590361445782037,0.5025070852409002,0.4042876434841318,0.49114331723026794,0.33333333333303017,0.15094678273355555,0.4940476190476204,0.7377398720682322,0.26470588235270043,0.2627933820700292,0.25
13,16,0.0028,-0.0004,100.0,0.41566265060242813,0.5421844342707729,0.45155300472653437,0.5201288244766573,0.25757575757597806,0.13627389392443945,0.3392857142857153,0.6503198294243049,0.25,0.34898037706810214,0.5
13,17,0.0029,-0.0001,100.0,0.5421686746987859,0.4846304774362338,0.3676569885212686,0.5426731078905078,0.2878787878789808,0.12873552903167962,0.3095238095238102,0.6481876332622676,0.32352941176441163,0.37822239322816387,0.4166666666666714
13,18,-0.0016,0.0005,100.0,0.2620481927710898,0.39459341617615706,0.3987170830519915,0.5942028985507193,0.3030303030300274,0.14569685004038746,0.32738095238095255,0.6076759061833599,0.38235294117612284,0.317814544055409,0.3333333333333357
13,19,-0.0024,-0.0002,100.0,0.3795180722891587,0.2947460213647304,0.43652937204591424,0.528180354267306,0.2878787878789808,0.1790810374225984,0.375,0.5756929637526582,0.26470588235270043,0.4755675259715275,0.5
13,20,-0.0007,0.0001,100.0,0.46987951807227546,0.53237410071943,0.42454422687373494,0.5523349436392806,0.24242424242402194,0.14650453199317326,0.39285714285714235,0.7164179104477455,0.3382352941175668,0.39053482108503346,0.3333333333333357
13,21,0.0007,0.0003,100.0,0.3132530120481931,0.23065184216263646,0.4191424713031715,0.5330112721417066,0.24242424242402194,0.14852373687516973,0.45833333333333215,0.5479744136460454,0.29411764705855603,0.43863024240092585,0.4166666666666714
13,22,-0.0015,0.0001,100.0,0.5451807228915584,0.33049923697406314,0.4247130317353154,0.5845410628019323,0.3030303030300274,0.1565556851835268,0.3630952380952408,0.6119402985074487,0.29411764705855603,0.39669103501346825,0.3333333333333357
13,23,-0.0014,-0.0004,100.0,0.41867469879517216,0.332461303684326,0.39466576637407513,0.526570048309182,0.33333333333303017,0.15381854078793822,0.4285714285714306,0.7206823027718627,0.38235294117612284,0.40861869949981156,0.3333333333333357
13,24,-0.0002,0.0005,100.0,0.5240963855421796,0.3546980597340337,0.40580688723835223,0.628019323671495,0.3636363636360329,0.133312393430856,0.4702380952380949,0.6823027718550065,0.25,0.3716814159292028,0.4166666666666714
13,25,0.0025,0.0003,100.0,0.2680722891566347,0.5070852408981921,0.428257933828494,0.5958132045088433,0.3030303030300274,0.18186305303778028,0.39285714285714235,0.8123667377398789,0.38235294117612284,0.42978068487879995,0.4166666666666714
13,26,-0.001,0.0003,100.0,0.2951807228915868,0.3352954000436057,0.3492572586090503,0.6199677938808463,0.3030303030300274,0.18585659158215861,0.4345238095238102,0.5970149253731307,0.3382352941175668,0.42208541746826,0.25
13,27,0.0006,-0.0001,100.0,0.5421686746987859,0.41661216481360697,0.41829844699527285,0.5314009661835684,0.25757575757597806,0.15444673786233665,0.3690476190476204,0.5607675906183403,0.29411764705855603,0.47171989226625755,0.4166666666666714
13,28,0.0012,-0.0003,100.0,0.40662650602408235,0.4253324613036895,0.4090141796083735,0.5619967793880818,0.25757575757597806,0.17006192228304684,0.44642857142857295,0.6481876332622676,0.2794117647058556,0.3624470950365577,0.4166666666666714
13,29,-0.0003,0.0002,100.0,0.5060240963855449,0.3908872901678677,0.44851451721809354,0.5475040257648942,0.2878787878789808,0.11783182266893988,0.375,0.6353944562899727,0.29411764705855603,0.4944209311273582,0.5
13,30,-0.0032,0.0001,100.0,0.4487951807228967,0.37758883802049326,0.46168129642133593,0.7181964573268829,0.39393939393903565,0.16153639055909252,0.3035714285714306,0.5586353944562745,0.3382352941175668,0.5748364755675226,0.4166666666666714
13,31,-0.0015,0.0002,100.0,0.32831325301202696,0.434706780030524,0.38217420661715096,0.6505636070853456,0.22727272727297532,0.16472224715067796,0.3511904761904745,0.6737739872068289,0.3382352941175668,0.5367449018853421,0.4166666666666714
13,32,-0.001,0.0002,100.0,0.463855421686759,0.3941574013516487,0.3902768399729908,0.6231884057971087,0.2878787878789808,0.14035717490801858,0.3511904761904745,0.6076759061833599,0.29411764705855603,0.410542516352443,0.4166666666666714
13,33,-0.0,0.0002,100.0,0.38253012048193114,0.3847830826248142,0.4071573261309922,0.44927536231882925,0.3030303030300274,0.16117742080229647,0.38095238095238315,0.6140724946695144,0.3382352941175668,0.40207772220084337,0.5
13,34,-0.0007,0.0003,100.0,0.34337349397591765,0.414650098103337,0.4659014179608363,0.6521739130434696,0.2878787878789808,0.1772861886386039,0.38690476190476275,0.6588486140724825,0.32352941176441163,0.518661023470564,0.4166666666666714
13,35,-0.0013,-0.0004,100.0,0.4216867469879446,0.4113799869195631,0.32731262660364635,0.5201288244766573,0.2878787878789808,0.13192138562325795,0.31547619047619335,0.5330490405117416,0.29411764705855603,0.45132743362832173,0.4166666666666714
13,36,-0.0034,-0.0,100.0,0.4126506024096557,0.33115325921081507,0.36580013504389086,0.5877616747181946,0.3030303030300274,0.11738311047294303,0.4345238095238102,0.5863539445629158,0.397058823529278,0.4848018468641868,0.4166666666666714
13,37,-0.0041,0.0002,100.0,0.4427710843373234,0.25158055373882604,0.5096218771100602,0.6006441223832581,0.24242424242402194,0.12909449878847568,0.375,0.6759061833688804,0.2794117647058556,0.41439015005772006,0.3333333333333357
13,38,0.0001,0.0004,100.0,0.44578313253012425,0.48593852190974474,0.4164415935178951,0.6070853462157828,0.3484848484849863,0.12649196805169538,0.5059523809523832,0.6098081023454114,0.3088235294117112,0.5105809926894977,0.4166666666666714
13,39,-0.0005,-0.0003,100.0,0.4277108433734895,0.2223675604970623,0.36377447670492913,0.5442834138486319,0.19696969696997257,0.14300457686439927,0.38690476190476275,0.6268656716417951,0.25,0.3797614467102761,0.3333333333333357
13,40,0.0013,0.0004,100.0,0.23493975903613773,0.316328755177679,0.49983119513841956,0.6183574879227081,0.3484848484849863,0.1834784169433803,0.33333333333333215,0.63752665245201,0.35294117647026724,0.4613312812620265,0.4166666666666714
13,41,-0.0007,0.0002,100.0,0.3072289156626482,0.37911488990626196,0.3514517218095854,0.5491143317230183,0.3030303030300274,0.1592479583595079,0.4345238095238102,0.6673773987206886,0.32352941176441163,0.5983070411696829,0.4166666666666714
13,42,0.0023,-0.0004,100.0,0.49698795180722755,0.3703945934161794,0.43146522619851524,0.590982286634457,0.31818181818198354,0.17876693888539563,0.3988095238095255,0.6865671641790954,0.3088235294117112,0.37206617929972907,0.4166666666666714
13,43,-0.0017,-0.0,100.0,0.4367469879518069,0.4303466317854827,0.43298446995273565,0.6103059581320451,0.3030303030300274,0.15467109396033862,0.32142857142857295,0.5479744136460454,0.32352941176441163,0.4343978453251225,0.5
13,44,0.0024,0.0001,100.0,0.3734939759036138,0.42555046871594016,0.5124915597569206,0.6489533011272073,0.25757575757597806,0.15022884321995633,0.44047619047619335,0.5565031982942372,0.23529411764684482,0.3116583301269742,0.5
13,45,0.0016,0.0001,100.0,0.46987951807227546,0.3747547416612207,0.4758609047940574,0.6666666666666714,0.3030303030300274,0.1582607915283134,0.39285714285714235,0.5820895522387985,0.35294117647026724,0.3601385148133929,0.25
13,46,0.0041,-0.0004,100.0,0.49698795180722755,0.28406365816437784,0.4659014179608363,0.526570048309182,0.2878787878789808,0.10710760118460172,0.4345238095238102,0.5565031982942372,0.2794117647058556,0.35821469796075434,0.4166666666666714
13,47,-0.0019,0.0004,100.0,0.2801204819276961,0.5070852408981921,0.33963538149898653,0.5619967793880818,0.25757575757597806,0.15951718567711026,0.29761904761904745,0.6652452025586229,0.3382352941175668,0.33051173528280486,0.5
13,48,-0.0026,-0.0,100.0,0.4939759036144551,0.5125354262044937,0.41053342336259036,0.6360708534621438,0.2878787878789808,0.18585659158215861,0.4285714285714306,0.5522388059701484,0.3676470588234224,0.5167372066179254,0.4166666666666714
13,49,-0.0027,-0.0004,100.0,0.5120481927710614,0.28602572487464784,0.46573261309925584,0.5169082125603808,0.3030303030300274,0.18410661401777162,0.4761904761904745,0.5565031982942372,0.38235294117612284,0.34859561369757586,0.5833333333333357
13,50,-0.0013,0.0,100.0,0.5060240963855449,0.47351209941137995,0.45729237002025513,0.626409017713371,0.31818181818198354,0.14403661491519415,0.45238095238095255,0.5010660980810115,0.3088235294117112,0.4274721046556351,0.5
13,51,0.0011,-0.0003,100.0,0.2259036144578488,0.430782646609984,0.4002363268062119,0.5893719806763329,0.2878787878789808,0.13609440904603787,0.44642857142857295,0.6588486140724825,0.3382352941175668,0.3389765294343974,0.4166666666666714
13,52,0.0064,-0.0004,100.0,0.40662650602408235,0.5101373446697224,0.4875084402430794,0.5491143317230183,0.3030303030300274,0.1505878129767595,0.3988095238095255,0.6524520255863564,0.35294117647026724,0.3743747595228939,0.4166666666666714
13,53,-0.0011,0.0004,100.0,0.42469879518071707,0.3666884674078901,0.3978730587440893,0.5104669887278561,0.2878787878789808,0.1687157856950563,0.32738095238095255,0.7441364605543583,0.29411764705855603,0.48634090034628485,0.3333333333333357
13,54,0.0023,-0.0001,100.0,0.34939759036143414,0.4248964464791811,0.4841323430114812,0.5716586151368688,0.3030303030300274,0.17235035448263147,0.3571428571428612,0.4904051172707824,0.29411764705855603,0.30434782608696054,0.3333333333333357
13,55,-0.0031,-0.0002,100.0,0.5150602409638338,0.5105733594942237,0.4130654962862934,0.5603864734299577,0.22727272727297532,0.16315175446468544,0.3095238095238102,0.6247334754797436,0.29411764705855603,0.45671412081569684,0.3333333333333357
13,56,0.0002,0.0005,100.0,0.3012048192771033,0.47307608458687866,0.3673193787981077,0.5314009661835684,0.31818181818198354,0.185093780848959,0.38690476190476275,0.6780383795309177,0.26470588235270043,0.4128510965756078,0.4166666666666714
13,57,0.0008,0.0004,100.0,0.4728915662650479,0.5184216263352965,0.36377447670492913,0.6795491143317349,0.2121212121210192,0.1764336354662106,0.3571428571428612,0.5906183368870046,0.35294117647026724,0.31858407079646156,0.5
13,58,0.0023,0.0004,100.0,0.34939759036143414,0.5031611074776521,0.5244767049290999,0.5152979066022425,0.3636363636360329,0.12676119536929065,0.3571428571428612,0.5927505330490419,0.3382352941175668,0.5244324740284725,0.5
13,59,-0.0021,-0.0001,100.0,0.4216867469879446,0.2829736211031175,0.5337609723159993,0.48148148148148096,0.3030303030300274,0.163555595441089,0.422619047619051,0.6993603411513902,0.38235294117612284,0.4309349749903788,0.5
13,60,0.0033,0.0004,100.0,0.3915662650602485,0.39306736429038835,0.3717083051991885,0.626409017713371,0.2727272727270247,0.18805528134254246,0.3392857142857153,0.6289978678038324,0.32352941176441163,0.37629857637553243,0.5
13,61,-0.0015,-0.0005,100.0,0.4277108433734895,0.32308698495749155,0.4866644159351772,0.5491143317230183,0.33333333333303017,0.1782733554697984,0.4107142857142847,0.5692963752665321,0.38235294117612284,0.34628703347441103,0.4166666666666714
13,62,0.0034,-0.0003,100.0,0.3072289156626482,0.5448005232177948,0.4039500337609745,0.5716586151368688,0.31818181818198354,0.16153639055909252,0.45238095238095255,0.5927505330490419,0.29411764705855603,0.42670257791458255,0.5
13,63,0.001,-0.0003,100.0,0.4216867469879446,0.2539786352736044,0.28848750844024096,0.5426731078905078,0.2878787878789808,0.17351700619222754,0.375,0.7356076759061807,0.26470588235270043,0.3828395536744935,0.3333333333333357
13,64,0.0022,0.0002,100.0,0.4789156626505928,0.45846958796599324,0.334571235651584,0.58132045088567,0.2727272727270247,0.1445301983307914,0.4047619047619051,0.6759061833688804,0.32352941176441163,0.49519045786841076,0.5
13,65,0.0019,0.0005,100.0,0.41867469879517216,0.5042511445389195,0.4748480756245783,0.5136876006441184,0.33333333333303017,0.18204253791617475,0.44047619047619335,0.6183368869936032,0.35294117647026724,0.43901500577145214,0.4166666666666714
13,66,0.0034,-0.0002,100.0,0.4427710843373234,0.33464137780685377,0.355165428764348,0.6022544283413964,0.3484848484849863,0.16050435250830475,0.4345238095238102,0.6759061833688804,0.2794117647058556,0.5067333589842278,0.5833333333333357
13,67,0.0008,-0.0004,100.0,0.4939759036144551,0.3669064748201478,0.49729912221472006,0.6151368760064315,0.3030303030300274,0.13699183343803156,0.45833333333333215,0.6183368869936032,0.2794117647058556,0.5852250865717608,0.1666666666666714
13,68,0.0002,-0.0002,100.0,0.5542168674698758,0.49705689993459856,0.4761985145172183,0.7310789049919464,0.3030303030300274,0.15678004128152168,0.3630952380952408,0.5053304904051004,0.3088235294117112,0.3239707579838438,0.4166666666666714
13,69,0.0012,-0.0003,100.0,0.5210843373494072,0.4277305428384608,0.4459824442943976,0.6054750402576445,0.2878787878789808,0.16660683837387325,0.45833333333333215,0.63752665245201,0.3088235294117112,0.3524432474028458,0.4166666666666714
13,70,-0.0005,0.0002,100.0,0.30421686746987575,0.4436450839328572,0.4140783254557725,0.5555555555555429,0.2878787878789808,0.15758772323432169,0.45833333333333215,0.522388059701484,0.26470588235270043,0.5051943055021226,0.1666666666666714
13,71,-0.0033,0.0002,100.0,0.45783132530121406,0.4377588838020472,0.5411883862255209,0.7085346215780959,0.3484848484849863,0.1816835681593787,0.39285714285714235,0.5373134328358304,0.29411764705855603,0.43555213543670845,0.3333333333333357
13,72,0.0041,-0.0004,100.0,0.40060240963853744,0.45301940265969165,0.4584740040513182,0.6392914653784345,0.31818181818198354,0.1738311047294232,0.45238095238095255,0.5756929637526582,0.4264705882351336,0.49557522123893705,0.5
13,73,0.0002,0.0004,100.0,0.5180722891566063,0.41247002398081634,0.49864956110736003,0.6312399355877574,0.2878787878789808,0.16377995153908387,0.38095238095238315,0.5735607675906209,0.25,0.46017699115044053,0.5833333333333357
13,74,-0.0,-0.0002,100.0,0.5,0.33616742969261537,0.5648210668467257,0.5684380032206064,0.24242424242402194,0.15417751054474138,0.3095238095238102,0.6076759061833599,0.35294117647026724,0.30665640631012536,0.3333333333333357
13,75,0.0012,0.0002,100.0,0.4548192771084416,0.29714410289950166,0.47535449020931964,0.536231884057969,0.3636363636360329,0.18998474378533814,0.4345238095238102,0.5415778251599193,0.32352941176441163,0.4998076183147404,0.4166666666666714
13,76,0.0013,-0.0003,100.0,0.466867469879503,0.3867451493350771,0.4571235651586747,0.5378421900161072,0.33333333333303017,0.16220945885309135,0.4761904761904745,0.6460554371002161,0.3382352941175668,0.5852250865717608,0.5
13,77,0.0022,-0.0005,100.0,0.533132530120497,0.46653586221931675,0.41931127616475194,0.5780998389694076,0.33333333333303017,0.1713631876514441,0.3511904761904745,0.44349680170574857,0.2205882352941444,0.3347441323586011,0.5
13,78,0.0007,-0.0003,100.0,0.6415662650602485,0.37649880095923294,0.43399729912221474,0.6022544283413964,0.3030303030300274,0.15453648030153744,0.38095238095238315,0.4285714285714306,0.29411764705855603,0.5552135436706465,0.4166666666666714
13,79,-0.0002,-0.0004,100.0,0.5030120481927725,0.40658382385001346,0.40985820391627215,0.6215780998389704,0.3636363636360329,0.20604864040204518,0.422619047619051,0.6268656716417951,0.3088235294117112,0.4186225471335163,0.3333333333333357
13,80,-0.0012,-0.0002,100.0,0.463855421686759,0.4318726836712443,0.5128291694800815,0.5507246376811565,0.22727272727297532,0.1990487301444901,0.44047619047619335,0.5714285714285694,0.3676470588234224,0.39938437860715226,0.5
13,81,-0.0033,-0.0002,100.0,0.27710843373492366,0.375844778722481,0.5156988521269419,0.5636070853462201,0.31818181818198354,0.15238266176074688,0.5595238095238102,0.5415778251599193,0.3382352941175668,0.3105040400153882,0.4166666666666714
13,82,-0.0022,-0.0003,100.0,0.5090361445783174,0.49596686287333824,0.34655638082376683,0.5136876006441184,0.2878787878789808,0.17369649107062912,0.3988095238095255,0.5373134328358304,0.25,0.33205078876491,0.3333333333333357
13,83,0.0009,0.0002,100.0,0.3795180722891587,0.3634183562241162,0.40344361917623317,0.5410628019323696,0.3030303030300274,0.18145921206138382,0.4821428571428541,0.49680170575692273,0.3088235294117112,0.4878799538283971,0.3333333333333357
13,84,0.0013,-0.0001,100.0,0.4608433734939865,0.34248964464791953,0.4264010803511127,0.5716586151368688,0.25757575757597806,0.18298483352777595,0.3095238095238102,0.5820895522387985,0.2794117647058556,0.4609465178914931,0.4166666666666714
13,85,-0.006,0.0004,100.0,0.397590361445765,0.38848920863309644,0.4507089804186357,0.5958132045088433,0.3636363636360329,0.1773310598582043,0.4166666666666643,0.5010660980810115,0.32352941176441163,0.4013081954597908,0.5
13,86,-0.0011,-0.0004,100.0,0.5240963855421796,0.5703073904512763,0.49324780553680014,0.6038647342995205,0.2727272727270247,0.15938257201830908,0.2738095238095255,0.6929637526652641,0.3088235294117112,0.2362447095036586,0.5
13,87,0.0007,0.0003,100.0,0.5180722891566063,0.43296272073251174,0.5168804861579979,0.46859903381641743,0.3636363636360329,0.19927308624248496,0.4642857142857153,0.42004264392322455,0.3382352941175668,0.5048095421315892,0.4166666666666714
13,88,-0.001,-0.0003,100.0,0.5993975903614626,0.30412034009156486,0.4707967589466584,0.7181964573268829,0.25757575757597806,0.20052948039127472,0.4047619047619051,0.5607675906183403,0.3088235294117112,0.3524432474028458,0.5
13,89,0.0011,-0.0003,100.0,0.4728915662650479,0.25201656856333443,0.4059756920999327,0.5314009661835684,0.2878787878789808,0.19092703939693223,0.2738095238095255,0.4861407249466936,0.35294117647026724,0.4547903039630654,0.5
13,90,0.0011,0.0005,100.0,0.602409638554235,0.4179202092871179,0.38352464550979093,0.5008051529790691,0.3030303030300274,0.18989500134613735,0.4345238095238102,0.45415778251600614,0.2794117647058556,0.3535975375144318,0.4166666666666714
13,91,-0.0026,0.0004,100.0,0.49096385542168264,0.2888598212339275,0.44395678595543586,0.5861513687600706,0.33333333333303017,0.20788836040563297,0.39285714285714235,0.5479744136460454,0.29411764705855603,0.38207002693344094,0.5
13,92,0.0003,-0.0004,100.0,0.5542168674698758,0.6062786134728597,0.5364618501012828,0.47342995169081803,0.2727272727270247,0.20272817015166567,0.3095238095238102,0.6481876332622676,0.23529411764684482,0.5502116198537905,0.5
13,93,-0.0013,0.0,100.0,0.47590361445782037,0.4227163723566676,0.6076975016880475,0.5330112721417066,0.3484848484849863,0.20367046576326686,0.4107142857142847,0.6268656716417951,0.38235294117612284,0.5521354367064291,0.4166666666666714
13,94,-0.0008,0.0001,100.0,0.5240963855421796,0.3612382821015956,0.4723160027008788,0.6167471819645698,0.22727272727297532,0.21071524724042234,0.4166666666666643,0.5415778251599193,0.35294117647026724,0.4663332050788753,0.4166666666666714
13,95,-0.0002,-0.0004,100.0,0.4126506024096557,0.4948768258120779,0.5719108710330865,0.4428341384863188,0.3484848484849863,0.23665081216907424,0.547619047619051,0.5906183368870046,0.3088235294117112,0.37899191996922355,0.4166666666666714
13,96,-0.0024,0.0005,100.0,0.3915662650602485,0.4331807281447624,0.46877110060769667,0.4975845410628068,0.22727272727297532,0.19007448622453893,0.4285714285714306,0.6780383795309177,0.25,0.4317045017314314,0.4166666666666714
13,97,-0.0016,-0.0001,100.0,0.533132530120497,0.37257466753870006,0.5079338284942594,0.4605475040257687,0.3484848484849863,0.18666427353495152,0.45238095238095255,0.5522388059701484,0.2205882352941444,0.35513659099653694,0.4166666666666714
